2008041306.0 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080413_060006.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080413_060028.3.fits -25.9416160583 -16.0877056122 -26.8132705688 -17.4125614166
2008041605.96 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080416_055809.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080416_055826.7.fits -30.9594764709 -19.7117099762 -30.2807197571 -19.6746940613
2008041706.26 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080417_061638.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080417_061656.1.fits -31.4684638977 -18.9059391022 -31.2025814056 -18.8531913757
2008041906.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080419_060208.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080419_060225.8.fits -31.8860225677 -17.2987346649 -31.2660522461 -17.4477291107
2008042006.5 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080420_063036.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080420_063054.9.fits -28.4951877594 -18.7954444885 -28.5293312073 -18.4345874786
2008042506.35 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080425_062105.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080425_062123.7.fits -28.393037796 -18.1054592133 -28.5036430359 -17.987493515
2008042706.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080427_060207.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080427_060225.4.fits -28.9592666626 -17.1498756409 -28.961856842 -17.7067813873
2008042805.51 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080428_053136.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080428_053154.8.fits -27.9058742523 -17.5092449188 -28.0443878174 -18.4240589142
2008043006.26 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080430_061605.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/04/comp_XRT20080430_061623.7.fits -25.7162399292 -19.9920749664 -26.430639267 -19.254989624
2008050105.75 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080501_054507.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080501_054525.1.fits -27.6736755371 -19.4555339813 -27.8032169342 -19.5765743256
2008050206.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080502_060209.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080502_060228.0.fits -29.8516788483 -15.1283273697 -29.4957847595 -16.4829750061
2008050306.5 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080503_063008.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080503_063027.6.fits -30.1630363464 -14.6472425461 -29.9988651276 -16.2442684174
2008050405.98 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080504_055906.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080504_055925.0.fits -27.7119083405 -21.5814914703 -27.88514328 -20.7200202942
2008050506.11 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080505_060706.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080505_060725.2.fits -28.8368263245 -18.9053611755 -28.6405067444 -18.5460014343
2008050605.58 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080506_053537.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080506_053556.5.fits -28.6496334076 -18.0413780212 -28.2980270386 -18.7760829926
2008050705.95 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080507_055739.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080507_055758.0.fits -26.6098537445 -18.3768520355 -27.3275699615 -18.2721424103
2008050806.3 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080508_061836.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080508_061855.9.fits -27.3721427917 -16.4269752502 -27.7947750092 -16.7929553986
2008050905.81 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080509_054938.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080509_054957.9.fits -26.6153392792 -14.8686580658 -27.1182689667 -15.4915084839
2008051006.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080510_060208.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080510_060227.1.fits -27.8654727936 -10.513674736 -28.1700363159 -11.2854824066
2008051106.58 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080511_063507.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080511_063526.7.fits -29.567155838 -13.3287229538 -29.5308570862 -11.7014741898
2008051405.66 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080514_054008.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080514_054026.5.fits -26.0430107117 -8.06494617462 -27.077753067 -8.0168504715
2008051705.9 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080517_055405.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080517_055423.1.fits -29.8960819244 -7.2758436203 -30.0007686615 -6.6222114563
2008051806.06 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080518_060437.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080518_060455.3.fits -31.2478141785 -6.29548311234 -31.4464797974 -4.62551641464
2008051905.5 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080519_053008.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080519_053026.5.fits -30.3719444275 -4.72652006149 -30.4880199432 -4.86552619934
2008052006.1 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080520_060607.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080520_060625.6.fits -30.8690452576 -3.88413453102 -30.9219074249 -3.96035075188
2008052106.31 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080521_061908.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080521_061926.3.fits -33.097946167 0.0900619029999 -32.7772216797 -0.0219134241343
2008052306.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080523_060208.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080523_060226.3.fits -33.1673469543 0.41445595026 -32.9159812927 0.108331151307
2008052406.55 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080524_063337.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080524_063355.9.fits -33.707069397 3.44229602814 -33.6967048645 2.6647105217
2008052505.96 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080525_055807.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080525_055825.1.fits -37.8591575623 -2.28769564629 -36.3972930908 -2.38239264488
2008052606.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080526_061008.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080526_061026.2.fits -32.4030227661 3.1061835289 -32.4834899902 2.95694208145
2008052705.56 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080527_053437.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080527_053455.4.fits -31.188085556 -0.81242787838 -31.4265441895 -0.514224290848
2008052805.93 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080528_055608.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080528_055626.3.fits -32.3698577881 1.85336375237 -32.612827301 1.43905115128
2008052908.61 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080529_083707.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080529_083725.8.fits -32.1912345886 2.3314936161 -32.3361549377 1.58871328831
2008053117.91 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080531_175507.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/05/comp_XRT20080531_175525.6.fits -31.9723720551 8.13075447083 -32.142791748 6.06245326996
2008060106.63 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080601_063808.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080601_063826.7.fits -33.2204666138 12.0669775009 -33.536277771 9.95063400269
2008060118.25 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080601_181508.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080601_181526.4.fits -32.5374679565 11.3268194199 -32.9190788269 8.86243629456
2008060206.01 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080602_060134.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080602_060152.9.fits -32.4200515747 1.11427342892 -32.2445335388 1.20843172073
2008060306.23 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080603_061434.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080603_061452.0.fits -32.8250312805 -2.02457976341 -32.7054672241 0.187959477305
2008060318.11 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080603_180733.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080603_180751.6.fits -32.5589065552 2.60979008675 -32.5776786804 2.10123229027
2008060405.63 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080604_053833.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080604_053851.2.fits -32.5908355713 1.58144581318 -32.536075592 1.67539620399
2008060418.48 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080604_182902.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080604_182920.9.fits -33.4122047424 4.28851366043 -33.3315544128 3.94991540909
2008060506.0 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080605_060034.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080605_060052.5.fits -32.6854782104 -0.627772569656 -32.8256835938 0.840338349342
2008060518.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080605_180203.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080605_180221.8.fits -33.417514801 2.62269115448 -33.3020629883 2.93096280098
2008060606.48 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080606_062903.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080606_062921.5.fits -33.6633300781 6.67414665222 -33.8888320923 6.26784849167
2008060618.1 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080606_180603.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080606_180621.2.fits -33.4742012024 4.99325084686 -33.2756500244 4.48114681244
2008060705.86 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080607_055204.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080607_055222.2.fits -32.1554222107 -6.49810552597 -32.3267021179 -4.38502311707
2008060806.08 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080608_060535.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080608_060553.8.fits -33.902015686 6.21098661423 -33.8793487549 6.04567098618
2008060905.48 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080609_052903.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080609_052921.5.fits -32.468585968 6.83889102936 -32.5593566895 5.46838474274
2008060918.31 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080609_181936.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080609_181954.2.fits -33.4247512817 4.94667816162 -33.6209983826 4.8979640007
2008061006.08 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080610_060504.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080610_060522.6.fits -32.7741737366 6.97946119308 -32.9832382202 5.49646091461
2008061018.01 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080610_180103.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080610_180121.7.fits -34.0865364075 3.84786057472 -34.1740646362 3.38639903069
2008061106.31 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080611_061933.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080611_061951.3.fits -34.5256538391 7.81345891953 -34.156162262 6.89139652252
2008061117.96 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080611_175803.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080611_175821.1.fits -33.9085769653 6.12693595886 -33.9062271118 5.27288103104
2008061205.71 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080612_054302.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080612_054320.5.fits -33.2005004883 5.14004087448 -33.2794342041 4.20685577393
2008061306.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080613_060205.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080613_060223.2.fits -34.8754577637 5.59831428528 -34.4316253662 5.46260309219
2008061406.55 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080614_063334.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080614_063352.2.fits -34.8431587219 7.10570192337 -34.6474456787 6.67492341995
2008061418.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080614_181008.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080614_181026.0.fits -33.0928535461 5.7370262146 -33.4390220642 5.79965829849
2008061505.95 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080615_055706.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080615_055724.9.fits -32.4248886108 3.45588350296 -32.4900054932 3.37724947929
2008061705.55 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080617_053336.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080617_053354.7.fits -32.8960494995 5.06080532074 -33.0367164612 4.12942743301
2008061718.38 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080617_182338.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080617_182357.9.fits -33.6629981995 5.68506479263 -33.7080955505 5.4985294342
2008061805.91 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080618_055507.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080618_055526.5.fits -33.3050842285 3.15614700317 -33.5126228333 4.31987762451
2008061818.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080618_180208.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080618_180227.9.fits -33.3344726562 3.50993227959 -33.2863540649 3.97060322762
2008061906.4 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080619_062406.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2008/06/comp_XRT20080619_062426.0.fits -33.2627792358 6.86030960083 -33.4856910706 6.92432546616
